id,phrase,classes
812,awar:paasilinna:benchmark:improv,cijfer
813,budget:rapid:respons:prepared:instrument:increas:eur:million:excess:propos:commiss:period,paraatheid
814,presid:ask:second:amend:alter:remov:state:substitut:wildcard,getal
815,thank:major:medic:advanc:area:child:care:peri-nat:care:child:infant:mortal:fallen:level:seen:histori:probabl:unexpect:decad,sterftecijfer
816,year:later:commiss:report:defend:polit:approach:support:fewer:migrant:anticip:fill:job:left:vacant:sector,cijfer
817,got:increas:got:genuin:commit:invest:technolog:futur,percentage
818,cohn-bendit:kind:contemporari:robin:hood,hood
819,fourth:budget:deficit:public:debt:signific:higher:older:member:state:new:unfortun:warn:recommend:european:commiss:main:address,gegeven
820,lesson:learn:experi:mark:differ:initi:posit:european:commiss:parliament:council:enorm:differ:billion:euro:mean:abstract:notion:especi:spend:cut:subsequ:sought:budget:modifi,abstractie
821,ask:look:care:budget:follow:enlarg:huge:disproportion:discrimin:new:member:state,cijfer
822,presid:wait:authoris:public,cijfer
823,kind:doe:europa:cut:intern:stage,toneel
824,import:cours:research:programm:reach:eur:billion:avail:research:fund,stijging
825,shall:better:posit:vulner:critic:accord:eurobaromet:read:correct:european:favour:constitut:treati,cijfer
826,say:agricultur:account:total:trade:effect:relat:region:european:union:chang:shape:societi:need:come:sort:overal:concept,maatschappijvorm
827,realis:relat:european:countri:just,cijfer
828,startl:million:suffer:sever:depress:citizen:commit:suicid:year:rough:equival:town:rural:area:obliter:year,cijfer
829,shift:ladi:gentlemen:energi:sourc:direct:renew:energi:sourc:consider:attract,cijfer
830,year:new:medicin:develop:europ:drop:hesit:say:effect:differ:market:share,midden
831,reject:contest:present:disput,getal
832,third:intervent:reason:assum:look:tonn:april:impli:overal:cost:ecu,uitgave
833,so-cal:dutch:claus:articl:merger:regul:allow:nation:author:case:commiss:doe:reach:threshold,cijfer
834,consequ:invit:think:propos:commiss:ecu:million:speaker:said:think:number:offici:work:matter:encourag:budget:discuss:parliament:octob:budgetari:author:increas:appropri:programm:increas:appropri:appoint:offici,cijfer
835,crystal:clear:overwhelm:major:live:union:know:exact:assum:talk:popul:honest:upright:decent:folk:ought:travel:freeli:union:passport:holder:member:state:citizen:countri:perman:address:union,percentage
836,familiar:know:cours:women:glass:ceil:reach:point:despit:commission:effort:achiev,cijfer
837,apart:expenditur:effect:commiss:satisfi:progress:programm:implement:ground,cijfer
838,american:trade:statist:volum:averag:import:price:avail:month:european:month,cijfer
839,face:confin:talk:moral:question:pornograph:cassett,gegeven
840,project:million:adult:drink:half:litr:wine:day:mean:consumpt:million:hectolitr:european:union:product:million:hectolitr,bedrag
841,suspect:commission:reserv:reserv:amend:tabl:think:larg:accept:propos:put:forward,cijfer
842,accord:suppli:xiv:avail:clear:insuffici:meet:need:intern:agreement,cijfer
843,committe:budget:approv:ecu,bedrag
844,billion:kronor:billion:reserv:membership:contribut,bedrag
845,look:overal:unemploy:million:perman:featur:member:state,werkloosheid
846,furthermor:council:introduc:new:provis:concern:princip:life-span:regul:refer:budget,referentiebedrag
847,gnp:calcul:member:state:reliabl:compar,berekening
848,project:base:lowest:arriv:ecu,bedrag
849,given:rang:true:number:amaz,cijfer
850,agricultur:polici:chang:moment:case:consider:resourc:need:adapt:new:strengthen:structur:polici:expenditur:far:signific:extent:leav:room:cut:doe:possibl:integr:new:member:increas:union:budget:percentag:term:view:scanti:plan:given,percentsgewijze
851,presid:ladi:gentlemen:commission:begin:cite:character:current:situat:mostar:clear,cijfer
852,amend:adopt:final:resolut:demand:quot:immigr:outsid:communiti:receiv:equal:treatment:regard:econom:social:right:recognit:civil:cultur:polit:right:particular:right:vote:local:elect:non-european:foreign:resid:europ,tekst
853,structur:fund:help:creat:preserv:job:east:germani:hope:larger:just:east:germani:germani:current:assist:period,interventieperiode
854,madam:presid:think:probabl:incumb:hous:produc:up-to-d:report:insist:statist:check:nation:region:indic:eurostat:sure:latest:up-to-d:member:wish:insert:case:look:wors:term:structur:fund,cijfer
855,exagger:half:disastr:particular:strive:reduc:unemploy:increas,cijfer
856,true:moment:european:shipbuild:industri:specif:naval:shipbuild:account:world:market:great:increas,percentage
857,receiv:mail:morn:interest:show:world:energi:demand,cijfer
858,enabl:women:work:life:actual:contribut:econom:growth:conclud:recal:great:servic:women:famili:women:help:work:spous:despit:fact:statist:european:union:deal:situat,voorkomen
859,truli:beauti:text:technic:well-research:graph:tabl,cijfer
860,exampl:reveal:control:carri:respect:northern:product,zuiden
861,car:produc:outstand:test:degre,testcyclus
862,addit:propos:reduc:weight:specif:subject:depend:issu:stake,percentage
863,question:close:bound:problem:concern:approxim:drop:month:growth:rice:propos:appear:new:packag:agricultur:price,groeiwaarden
864,ask:disproportion:disadvantag:women:unemploy:busi:sector:cours:fertil:term:produc:job,werkloosheid
865,let:conclud:thank:commiss:cooper:manner:invari:agre:provid:updat:final:thank:help:report:includ:member:hous,cijfer
866,smes:current:worri:suppli:miss:fell:swoop:cancel:main:advantag:have:definit:reduc:administr:burden:firm,cijfermateriaal
867,singl:prove:point:ratio:non-work:work:popul:expect:increas,niet-werkende
868,problem:substanti:today:alarm:year:program:period,cijfer
869,clear:european:parliament:fundament:imposs:specif:budgetari:compulsori,cijfer
870,mention:earlier:compar:huge:need:know:huge:amount:spent:germani:help:east:germani,cijfer
871,discuss:tobacco:product:repres:world:product:sector:current:provid:direct:employ:job:convers:industri,wereldproductie
872,interest:know,cijfer
873,council:clarifi:dispens:regard:right:direct:eec:permit:grant:temporari:reduct:rate:duti:usag:member:state:disadvantag:weak:econom:develop:geograph:locat:occas:polit:conflict:countri,gebruiksrecht
874,question:real:prospect:democratis:singl:parti:govern:given:lead:countri:high-rank:militari:offic,eenpartijregering
875,madam:presid:certain:true:ecu:million:research:programm:result:report:seen:context:origin:indic:ecu:million,bedrag
876,propos,tussenin
877,obvious:denmark:includ:overal:countri,cijfer
878,question:consid:second:read:normal:address:respons:specif:council:propos:indic:budget,begrotingscijfers
879,think:agre:recogn:transatlant:dialogu:extrem:import:technic:commerci:consider:foreign:trade:direct:foreign:invest:testifi:major:econom:tie:european:union:unit:state:america,cijfer
880,uniqu:achiev:arriv:concili:higher:budget:estim:forward:commiss,bedrag
881,question:commission:relev:issu:discuss:base:real,cijfer
882,exampl:quot:wild:exagger,cijfer
883,just:think:multipli:euro:differ:member:state:real:currenc:januari,cijfer
884,no-on:council:commiss:european:parliament:risk:task:tri:evalu:practic:cost:chang:euro:macro-econom,becijferen
885,reorient:phare:taken:institut:build:enhanc:administr:come:categori:phare:resourc:given:rough:target:spent,streefbedrag
886,felt:direct:legisl:aim:deal:aspect:airport:ought:degre:consist:chosen:fit:appropri:groundhandl:direct,volume
887,avail:smes:backbon:employ:growth:situat:continu,cijfer
888,say:member:state:flexibl:greater:threshold:given:maximum:limit:criterion:concern:number:employe:appli:refer:turnov:balanc:sheet,balans
889,ladi:gentlemen:shock:order:counter:distress:situat:twoprong:assault:combin:prevent:hand:repress:envisag,cijfer
890,want:say:broad:term:parliament:express:prioriti:budget:agre:rigor:budget:union:commit:compromis:just:sake:endof-year,klop
891,check:pleas:let:commiss,cijfer
892,agre:european:union:support:nelson:mandela:great:world:look:forward:see:soon:cardiff,wereldleider
893,look:futur:applic:object:line:principl:subsidiar:opportun:countri:region:select:consider:number:area:horizont:support:good:know:way:seen:neglect:rural:area,rubriek
894,multin:countri:follow:usual:rout:put:profit:interest:acp:calcul,berekening
895,whilst:commiss:parliament:demand:substanti:increas:appropri:bring:ecu:billion:year:council:given:billion:real:term:repres:decreas:comparison:fourth:framework:programm,ecu
896,say:communic:adopt:septemb:swift:unpreced:set:new:eeig:number:risen:rapid:short:space,aantal
897,involv:select:major:pro-european:polit:candid:european:parliament:real:input:influenc:polit:system:come,persoonlijkheid
898,own-in:report:found:legal:basi:treati:ratifi:member:state:forc,vervat
899,general:refer:salari:member:execut:board:ecb:higher:highest:director-gener:salari:european:commiss,cijfer
900,sudden:death:presid:opposit:leader:abiola:occur:eve:releas:dealt:great:blow:possibl:democrat:meant:disappear:scene:key:enjoy:tremend:popular:favour:support:launch:democrat:transit,figuur
901,add:mention:number:job:europ:suppos:increas:million:just:year:mean:unemploy:fallen,getal
902,feel:essenti:inevit:discuss:subject:base:clear:object,grondslag
903,want:say:ladi:gentlemen:contribut:cultur:polit:heritag:modest:day-to-day:work:person:renew:faith:futur:european:union,figuren
904,light:conclus:drawn,cijfer
905,fund:need:supplement:fortun:appear:need:origin:thought:reduc:good:news,bedrag
906,franc:million:live:area:cover:structur:fund:activ:futur:reduc:million,profiteerden
907,commiss:current:consid:connect:hanov:intern:exhibit:thing:stand:moment:believ:region:eur:million:eur:eur:eur:alloc,bedrag
908,messr:blair:schröder:contempl:vienna:summit,periode
909,reason:decis:just:seven:year:region:qualifi:aid:basi:year:old,cijfer
910,believ:regul:includ:specif:budget:order:prejudg:annual:budgetari:discuss:agre:joint:declar,begrotingscijfers
911,municip:wast:ireland:recycl:simpli:low,gerecycled
912,agre:permit:ireland:increas:emiss:cent:relat,streefcijfers
913,includ:number:regul,aantal
914,hope:support:eur:billion,budget
915,communic:women:scienc:technolog:commiss:establish:under-repres:sex:account:work:field:appli:propos:concern:advisori:committe:evalu:group:import:decision-mak:bodi:field:research:technolog,beoordelingsorganen
916,offici:inflat:fallen:mean:real:inflat:allow:miscalcul:zero,meetfout
917,start:decad:stood:gdp:stand:gdp:unfortun:situat:vari:countri:countri,bbp
918,certain:believ:essenti:touch:aid:agenc:ground:think:project:come:near:provid:volum:aid:need:ford:given,cijfer
919,support:rapporteur:propos:increas:eur:million,bedrag
920,view:employe:far:high:high,teveel
921,follow:dresden:berlin:intens:negoti:recommend:eur:billion,bedrag
922,perform:lower:expect:year:upward:trend:occur:second:year:favour:growth:close:averag:year:reach:similar:higher:forecast:spring,cijfer
923,second:combat:structur:indic:step:pace:structur:reform:realli:want:bring:unemploy:long:term:just:increas:employ,opdrijven
924,order:essenti:region:dispos:suppli:member:state:distort:region:realiti,cijfer
925,embark:difficult:negoti:frame:confid:actual:sound:basi,cijfer
926,given:access:illeg:immigr:come:european:union:year:brought:european:union:smuggler,cijfer
927,convinc:provid:opportun:young:europ:proof:europ:europ:econom:educ:cultur:actual:foundat:stone:basi:understand:region:divers:cultur:complement:toler:differ,cijfer
928,european:commiss:doe:actual:justif,percentage
929,maximum:categori:doe:amend:perman:use:flexibl:claus,plafond
930,member:state:meet:lack:inspector,percentage
931,exact:communiti:budgetari:disciplin:associ:implement:provis:appli:differ:area:respons:financi:control:independ:task:assign:offic,nageteld
932,assum:exact:number:businesspeopl:includ:known:number:definit:low,getal
933,point:mrs:albright:read:recent:press:true:lie,cijfer
934,second:explod:myth:take:start:point:appar:paradox:clear:highlight:eurostat:main:intern:tourist:countri:tradit:regard:tourist:destin:contrari:advanc:nation:life:main:attract:heavili:promot:featur,statistiek
935,final:emphasis:concern:intern:respons,cijfer
936,commission:endors:statement:commission:liikanen:futur:commiss:particular:attent:spend:forward:member:state:evid:reduc:expenditur:given:region:region,onderschreef
937,fund:programm:eur:origin:demand:eur:necessari:new:member:state:enlarg:possibl:increas:follow:extra:demand:budget:enlarg,bedrag
938,presid:first:ask:determin:exact:carri:electron:check:roll-cal:vote:know,steminstallatie
939,remind:know:communiti:support:project:carri:account:total:signific,bedrag
940,point:agricultur:polici:actual:make:provis:draft:budget:agricultur:polici:remain:ceil:decid:berlin:commiss:propos:includ:shift:eur:million:agricultur:budget:foreign:polici:high:rate:growth:agricultur:polici,geld
941,follow:initi:defens:respons:bnfl:report:publish:real:scale:problem:emerg:falsif:appar:secret,gegeven
942,wage:differenti:sacrif:indic:increas:result:suffer,cijfer
943,morn:opportun:discuss:greek:issu:day:greek:nation:statist:servic,cijfer
944,eurostat:publish:morn,cijfer
945,moment:harmonis:cpi:case:greec:stand:drop:march:better:situat:exampl:countri:monetari:union:belgium:spain:ireland:itali:luxembourg:finland,bedraagt
946,jrc:nuclear:activ:present:twofold:problem:reduc:type:agenda:jrc:set:aegi:euratom:problem:histor:liabil:nuclear:activ:involv:matter:decommiss:estim:cost:eur:million:told:possibl:gross:underestim:general:case:nuclear:matter,geschat
947,dissatisfact:greater:consid:continu:region:differ:measur:incom:capita:particular:reflect:unemploy,werkloosheidscijfer
948,want:burden:short:extract,cijfer
949,report:drawn:european:commiss:servic:sad:indic:signific:improv:requir:vigil:outset,cijfer
950,bear:mind:just:mention:doe:sens:discuss:financ:new:prioriti:actual:question:prioriti:establish:return:consider:unutilis:sum:member:state,gegeven
951,ladi:gentlemen:realli:embarrass:stand:say:accept:propos,bedrag
952,trust:import:polit:legal:especi:finnish:presid:ahtisaari:shown:past:capabl:assess:complex:situat,onderlegde
953,present:over:concern:decibel:clear:want:posit:forc:tyre:industri:requir:area,decibel
954,known:franc:instanc:tax:receipt:vari:accord:statist:direct:générale:comptabilité:publiqu:comptabilité:national,staatsboekhouding
955,note:fact:ceil:govern:countri:reluct:approach,ver
956,propos:discuss:contain:target:million:euro:eib:loan:croatia:period,streefbedrag
957,certain:reduct:world-wid:scale:term:product:trade:stockpil:fall:number:victim:high,arsenaal
958,differ:commiss:propos:agricultur:committe:fact:pass:unanim:basic:centr:aid:level:process:threshold,verwerkingsdrempels
959,correct,cijfer
960,know:publish,cijfer
961,know:karlsson:includ:report:work,cijfer
962,curv:demonstr:wind:energi:photovolta:mathemat:formula:appli,cijfer
963,vote:favour:want:say:parliament:account:check:money:spent:commiss:attent:paid:check:plus:plus:plus:plus:check:expens:realli:use:europ:realli:achiev,cijfer
964,posit:exact:relat:volum:import:beef:countri:say:import:govern:appropri:regul:food:safeti:consider:underli:legisl,cijfer
965,hitherto:assess:effect:programm:employ:provid:concret:eib:perform:simpl:macroeconom:model:estim,cijfer
