id,phrase,classes
801,way:rapporteur:garriga:polledo:today:clear:budget:polici:pre-emin:polit:task:handl:column:express:prioriti:endeavour:polit:polit:self-concept:europ,cifra
802,verifi:adjust:second:read,cifra
803,addit:univers:vasco:gama:magellan:portug:notabl:politician:includ:pombal:lusitanian:richelieu,figura
804,believ:today:debat:make:clear:analys:right:dramat:support:declar:intent:measur:taken:insuffici:about-turn:opinion:situat:lose:drama,cifra
805,middl:year:payment:reduc:eur:billion:statement:eur:billion:under-utilis,cifra
806,contain:latest:report:terrifi:poverti:increas,cifra
807,kyprianou:hope:realis:ambit:come:densiti:transport:time:soon:possibl,cifra
808,follow:death:immedi:aftermath:disast:death:year:follow:have:fallen:ill:date,cifra
809,outsid:confin:european:institut:belgium:averag:eur:hour:paid:work:word:time:quot,cifra
810,remark:exagger,cifra
811,moment:averag:capita:incom:member:state:communiti:averag:countri:averag,cifra
812,sixth:framework:programm:set:goal:major:horizont:project:did:end:achiev:energi:programm:heavili:oversubscrib,cifra
813,fellow:member:right:ask,cifra
814,quit:straightforward:hour:road:break:quarter:hour:taken:time:driver:choos,cifra
815,import:alarm:deduc:import:product:quota,adquiriría
816,consid:need:societi:economi:environ:particular:deal:demand:region:cohes:high:unemploy:poverti:incom:inequ:need:macro-econom:context,cifra
817,suppos:possibl:theori:council:agre:parliament:higher,cifra
818,council:state:comparison:kind:carri:beg:question:notic:discrep:report:greec,cifra
819,increas:right:say:room:reform:agricultur:long:drawn-out:process:credibl:depend:act:europ:amount:agricultur:research:develop,cifra
820,think:realli:report:commiss:environment:technolog:commission:verheugen,dato
821,presid:take:commission:goodwil:read:refrain:quot:air:pollut:prematur:death:annum:europ:time:number:kill:road,cifra
822,stress:signatur:ban:treati:overal:financi:support:communiti:member:state:reach:record:eur:billion:half:global:budget:land-:mine,cifra
823,let:quot:damag:public:road:network:suppli:drink:water:build:commerci:road:communic:amount:hundr:million:euro,cifra
824,recent:commiss:convey:syrian:ambassador:grave:concern:regard:detent:public:member:parliament:specif:al-homsi:seif,personalidad
825,stage:reluct:mention:believ:greek:author:greek:need:money:best:spend:money:proper:month:come,cifra
826,way:soft:pressur:member:state:publish,cifra
827,certainti:reliabl,cifra
828,shall,cifra
829,said:exempt:liner:confer:tradit:given:balanc:maritim:sector:true:declin:confer:obvious:individu:shipment:law:appear:effect:independ:major:carrier,cifra
830,novemb:commiss:alter:basi:news:budgetari:execut:reach:member:state:end:fund:requir:turn:surplus,cifra
831,budget:principl:polici:choic,cifra
832,addit:commission:mandelson:warn:night:wto:debat:eur:million:commiss:propos:threaten:cut:agre:budget:negoti,cifra
833,vote:report:new:fourth:water:categori:introduc:council:maintain:categori:combin:better:level:toxicolog:defin,cifra
834,presid:commission:repeat:argument:express:member:drawn:motion:resolut:realli:emphasis:import:resolut:result:extrem:incid:death:offici:real:probabl:higher:speaker:said:gather:peac:outsid:offic:high:commiss:refuge:cairo,concentraban
835,correspond:incred:high:million:women,cifra
836,obvious:effect:measur:base:correct:fact:need:similar:studi:member:state:urgent,cifra
837,horrif,cifra
838,want:better:fact:better:cover:happen:council:parliament:commiss:need:staff:equip,cifra
839,averag:renew:energi:use:european:home:outstand:perform:countri:austria:germani:greec,cifra
840,europ:need:bear:mind:current:respons:global:emiss,cifra
841,clear:doe:legalis:prostitut:increas:legal:busi:increas:illeg:prostitut,cifra
842,budget:rapid:respons:prepared:instrument:increas:eur:million:excess:propos:commiss:period,montante
843,autumn:exampl:respons:berlin:refus:extradit:german-syrian:citizen:mamoun:darkazan:alleg:al-qaeda:spanish:law:declar:european:arrest:warrant:issu:germani:null:void,darkazanli
844,ladi:gentlemen:countri:accord:data:avail:benefit:consider:enlarg:popular:view:european:union:enlarg:critic:let:person:observ:subject,cifra
845,thank:major:medic:advanc:area:child:care:peri-nat:care:child:infant:mortal:fallen:level:seen:histori:probabl:unexpect:decad,cifra
846,paint:clear:pictur,dato
847,week:april:eurostat:analys:figur:notifi:french:author:explain:deficit:correct,cifra
848,speak,cifra
849,rest:loan:take:billion:research:trans-european:network:medium-s:busi:eur:billion,cifra
850,offici:predict:cancer-rel:death:result:accid,cifra
851,exampl:erasmus:student:exchang:institut:suggest:exchang:student:annum:workabl:govern:council:drastic:cut:number:reduc,cifra
852,presid:commission:ladi:gentlemen:consider:risk:contend:financi:year:term:procedur:implement:multi-annu:programm:base:financi:regul,cifra
853,seen:huge,cifra
854,know:atlant:lot:data:obtain:amount:eur:million,cifra
855,specif:programm:thank:shrewd:synergi:commiss:compet:directorate-gener:shadow:rapporteur:research:recognis:digniti:princip:attribut:research:genuin:profess:enjoy:protect:safeguard,figura
856,estim:attract:train:new:research:order:fulfil:research:need:doe:account:older:withdraw:labour:market,cifra
857,higher:duti:respons:member:hous:rais:awar:necessari:project,cifra
858,known:children:need:male:femal:refer,masculina
859,cornillet:quot:rang:reveal,cifra
860,cooper:countri:overal:institut:transform:supervisori:author:european:parliament:wish:opinion:matter,figurar
861,spite:fail:appreci:lack:equal:sex:clear:negat:impact:develop:long:term,cifra
862,year:new:medicin:develop:europ:drop:hesit:say:effect:differ:market:share,desarrollaba
863,year:tragic:accid:awar:desol:caus:despit:fact:fals:inform:suppli:congress:vienna:know:immedi:neighbourhood:explos:hundr:possibl:thousand:victim:increas:year:thousand:truli:make:shudder,cifra
864,project:increas:transport:road:like:doubl:year:make:mockeri:commit:stabil:level:reveal:failur:meet:real:target,índice
865,job:believ:come:low:revis:realli:need:measur:outlin:resolut:parliament:short:job:creat,cifra
866,mislead,cifra
867,make:pledg:govern:juggl,cifra
868,regard:reproduct:health:true:demograph:chang:take:virtual:world:acceler:unpreced:increas:size:world:popul:continu:unchang:million:predict:level:stabil:high,cifra
869,presid:smes:increas:import:mean:boost:economi:reduc:high:unemploy,desempleo
870,clear:help:busi:report:help:achiev:satisfactori:solut,cifra
871,crystal:clear:overwhelm:major:live:union:know:exact:assum:talk:popul:honest:upright:decent:folk:ought:travel:freeli:union:passport:holder:member:state:citizen:countri:perman:address:union,porcentaje
872,union:self-suffici:sheep:goatmeat:today:risen,porcentaje
873,certain:support:realist,cifra
874,longer:mind:interest:examin:growth:public:deficit:unemploy,cifra
875,specif:rate:specif:commiss:produc:follow-up:report,cifra
876,harmon:taxat:system:job:facilit:manoeuvr:oligopoli:excis:duti:prove:imposit:minimum:tax:today:led:converg:burden:taxat:accord:view:retail:price,dato
877,ecu:million:far:concili:vital:bring:close:possibl:ecu:million:propos:rapporteur,acercarse
878,retabl:amend:reinstat:preliminari:draft:budget:democraci:human:right:programm:phare:programm:taci:programm:meda:programm,cifra
879,presid:speaker:point:pathet:council:cut:present:budgetari:procedur,papel
880,howitt:just:mention:million:refuge,errantes
881,million:million:depend:count:refuge:exampl:environment:refuge:includ,cifra
882,council:propos:refer:mecu:alloc:mecu:year,millones
883,converg:report:commiss:publish:autumn:forecast:base:latest:plan:member:state,cifra
884,specif:request:report:commiss:publish:car:public:transport:women:member:state:say:regret:data:avail,cifra
885,refer:job:decid:necessari,equivale
886,regret:fact:set:percentag:cut:year:commiss:guid:primarili:biologist,cifra
887,specif:project:wish:comment:paragraph,cifra
888,wish:demand:european:resourc:region:clear:record:shown,cifra
889,recent:plan:demonstr:achiev:consist:thank:improv:strong:pressur:commiss:exert:futur:year,cifra
890,level:expenditur:reject:consid:care:accord:fix:guidelin:take:fulli:account:argument:member:state:consult:independ:senior,personalidad
891,factor:difficult:exact,cantidad
892,produc:gave:extrapol:wrong,cifra
893,slur:reput:suggest:true:pictur,cifra
894,want:realli:involv:european:parliament:signific:aspir:explicit:budgetari:term:hope:shall:opportun:discuss:short,cifrar
895,point:commiss:second:half:show:propos:increas:volum:reserv:countri:unrel:consumpt:need:european:union:ask:ratifi:market:ton:banana:surplus:european:union:capac:absorb,estadística
896,correct:understand:report:vehicl:check:did:satisfi:regul,cifra
897,despit:huge:unemploy:recent:inform:commiss:number:skills-bas:train:reduc:year,índice
898,perfect:want:progress:socrat,cifra
899,singl:prove:point:ratio:non-work:work:popul:expect:increas,cifra
900,problem:substanti:today:alarm:year:program:period,cifra
901,oblig:accept:invit:offer:negoti:council:did:reach:agreement:trialogu:receiv:amend:autumn:today:discuss:mark:end:hoc:procedur,cifra
902,establish:reserv:billion:ecu:set:complet:scrap,constatada
903,agricultur:expenditur:increas:interinstitut:agreement,subirán
904,glad:look,consultar
905,analys:structur:fund:member:state:receiv:grant:present,montantes
906,budget:year:maximum:spend:limit,cifra
907,long:april:year:commiss:prove:outflow:fund:long:overtaken:arrear:previous:year:budget,compensado
908,respons:invest:money:worldwid:detect:station:estim:partial:polit:inspir,modelaciones
909,refer:instanc:eu-japan:trade:surplus:halv:just:ecu:cours:halv,cifra
910,opinion:point:import,cantidad
911,cours:far:cultur:committe:concern:low:huge:step:right:direct,cifra
912,allow:quot:problem:perspect:commiss:present:white:green:paper:communic:virtual:compulsori:consult:document:report:request:furthermor:believ:import:reason:produc:consult:document,cifra
913,point:determin:maximum:guarante:quantiti:past,valor
914,fact:look:rise:crime:unit:state:clear:abhorr:punish:doe:work:american:actual:realis:way:rest:intern:communiti:point:finger:primit:countri:critic:regard:death:penalti,cifra
915,clear:polit:import:communiti:involv:debt:initi:greater:contribut:term:absolut,cifra
916,no-on:council:commiss:european:parliament:risk:task:tri:evalu:practic:cost:chang:euro:macro-econom,corrido
917,problem:know:respons,interpretar
918,indic:answer:letter:rogatori:countri:long:period:judg:bench:magistr:ask:repli,cifra
919,propos:insert:type:european:attorney,figura
920,current:regul:servic:condit:commiss:employe:ban:provid:european:parliament:prior:permiss:hierarchi,dato
921,eventu:council:read:taken:earmark:total:head:line,montante
922,know:exampl:improv:public:deficit,cifra
923,look:current:renew:energi:product:european:union:stand,cifra
924,fish:vessel:exact:sein:net:harm:creat:lot:difficulti:pay:ecu:tonn:practic:lira:quintal:tonn:truli:insignific,cerqueras
925,accept:commiss:hypothes:moment:point:cost:correspond:pre-access:enlarg:current:structur:cohes:fund:room:manoeuvr:ceil,cifra
926,appear:cover:letter:appar:leak,cifra
927,commission:perfect:possibl:increas:maximum:guarante:quantiti:limit:budgetari:effort:perfect:possibl:appropri:bring:nation:quota:line:actual:product:member:state:commiss:know:base:propos:inaccur:obsolet,cifra
928,president-in-offic:rhetor:unemploy:europ:europ:wrong:road:welfar:cumbersom:rigid:excess:unjust:take:resourc:away:invest,tasa
929,own-in:report:found:legal:basi:treati:ratifi:member:state:forc,figura
930,direct:fulli:account:claim:victim:entitl:opinion:propos:minimum:contain:second:motor:insur:direct:adapt,importes
931,ombudsman:institut:treati:right:petit:sanction:treati:logic:democrat:deficit:penal:communiti:citizen,figura
932,year:pass:allow:consid:fair:author:overbook:seat:continu,cifra
933,inform:carri:statist:studi:aim:allow:lower:author:bring:close:zero,cifra
934,achiev:militari:victori:conflict,cifra
935,particular:stand:smaller:size:compani:wors,desciende
936,clear:visibl:differ:unemploy:world:largest:econom:area,cifra
937,latest:eurostat:unemploy:affect:women:averag:european:union:compar:men,cifra
938,commiss:accept:method:calcul:cut-back:consequ:ask:agreement:kept:basi:real,dato
939,estim:cost:develop:satisfactori:modern:transport:network:europ:vari:mention:way:indic:estim:transport:infrastructur:need:central:europ:given:ecu:billion:modernis:rail:road:network:bring:current:specif,harán
940,respect:help,cifra
941,increas:publish:unemploy:million,cifra
942,want:programm:access:maximum:number:young:adult:wish:undergo:initi:continu:train:minim:given:programm:access:citizen:total:countri,cifra
943,welcom:increas:fund:note:period:longer:previous:period:compar:real:term:current:term:invest:union:infrastructur:fallen:gdp:recent:year,cifra
944,franc:million:live:area:cover:structur:fund:activ:futur:reduc:million,vivían
945,disadvantag:linkag:propos:doe,cantidad
946,use:deport:year:approach,cifra
947,let:mention:just:statist:parent:leav:sweden:taken:father:germani:data:collect:greec:men:yes:men:parent:leav,dato
948,week:chosen:random:french:week:point:count:murder:rape:fight:shoot:abduct:hostag:situat:scene:tortur,cifra
949,commission:problem:port:control:direct,porcentaje
950,bound:worri:talk:increas:convict:common:fiscal:system:communiti:contribut:polici:intra-commun:vat:excis:regim,dato
951,give:rise:idiot:hour:consecut:drive:doe:happen:imposs,cifra
952,consid:likelihood:enlarg:seven:year:eur:million:right,cifra
953,specif:identif:system:introduc:abbrevi:applic:plastic:paper:cardboard:metal:wood:textil:glass:composit,cifra
954,deriv:partial:return:bank:associ:indic:charg:exchang:banknot:decreas:case:depend:currenc:exchang,cifra
955,cours:countri:forest:relat:unaffect:exampl:spain:correspond,cifra
956,emiss:combust:plant:creat:problem:prioriti:common:supran:regul,cifra
957,lead:round:milosev:milosev:brought:hagu:tribun,rodean
958,repres:credibl:forc:council,personalidad
959,vision:expect:realiti:year:believ:mean:year:million:pcs:use:electron:commerc:generat:trade:volum:billion:dollar:enorm:sum,cifra
960,european:commiss:base:definit:aid:programm,determinará
961,yesterday:even:tamper:met:parta:greek:secretari:region:polici:order:ask:provid:quick:possibl:know:difficult:assess:accur:possibl:commit:appropri:avail,cifra
962,given:aggreg:reason,montantes
963,first:set:question:commiss:preliminari:draft:council:parliament:expenditur:appropri:year:fact:exceed:total:year,cómputo
964,committe:budget:confer:thing:receiv:inform:question:set:high:year:concern:long-term:commit,cifra
965,hand:think:continu:stand:fact:quot:polit:sphere:said:eur:million:avail:year:avoid:give:impress:back:polit:respons,importe
