id,phrase,classes
1223,improv:role:women:given:field:ownership:supervis:manag:ict:media:sector:provid:necessari:assist:women:set:busi:fund:project:cooper:implement:plan:particular:knowledge-bas:sector:support:awareness-rais:campaign:encourag:women:grasp:opportun:new:technolog:sector:train,laborales
1224,agenda:natur:includ:creat:better:anticip:work:environ:fight:poverti:social:exclus:modernis:social:protect:promot:gender:equal:ultim:social:polici:enlarg,empleo
1225,make:success:sustain:develop:mean:foster:privat:initi:educ:inform:public:continu:pursu:healthi:macro-econom:polici:generat:acceler:structur:reform:promot:invest:infrastructur:human:resourc,empleo
1226,liberalis:particular:energi:rail:transport:shown:flander:exampl:great:britain:advers:impact:competit:provis:servic,trabajo
1227,administ:varieti:societi:import:women:opportun:express:plural,papel
1228,say:tri:persuad:govern:sign:brussel:result:satisfactori:leav:irish:presid:luxembourg:presid:finish,trabajo
1229,end:money:low-interest:loan:enabl:busi:enterpris:invest:creat:lack:financ:reason:rate,puesto
1230,mrs:jensen:excel:congratul,trabajo
1231,experi:discontinu:countless:disappear:europ:netherland,puesto
1232,fraud:order:line:pocket:fraud:buy:friend:fraud:order:secur:futur:irrespect:corpor:plan,trabajo
1233,rapporteur:giorgio:lisi:excel:ultim:crown:success:concili:procedur:person:took:line,trabajo
1234,believ:diseas:errat:unpredict:natur:taken:account:way:suffer:vulner:regard:keep:social:environ,trabajo
1235,pleas:committe:employ:social:affair:produc:opinion:contribut:authorship:report:seven:year:multipl:sclerosi:lose:want:work:capabl:work,trabajo
1236,communiti:strategi:ask:commiss:urgent:consid:vulner:sector:possibl:unfair:competit:precari:thousand:industri:major:carri:women,empleo
1237,signific:percentag:catch:goe:process:industri:mean:depend:sea:shore,empleo
1238,smes:drive:forc:european:creation,trabajo
1239,way:guarante:sector:safeguard:remain:europ:textil:cloth:industri,puesto
1240,know:enorm:pressur:exert:employ:method:work:just-in-tim:product:set:thing:macho:work:cultur:say:dedic:unless:morn:night,trabajo
1241,read:numer:liberalis:privatis:carri:quick:develop:countri:pressur:structur:adjust:plan:impos:disastr:consequ:term:loss:deterior:increas:price:servic:concern,trabajo
1242,answer:impact:local:local:manufactur,empleo
1243,maaten:said:far:affect,puesto
1244,rural:develop:kill:sector:maintain:order:countrysid:aliv,puesto
1245,believ:matter:just:price:stabil:zero:deficit:tax:cut:matter:growth:achiev:new:creat:stabl:need:social:stabil:countri:support:encourag,puesto
1246,million:creat:intern:market,puesto
1247,incred:import:just:katifori:say:provid:opportun:econom:growth:continu:competit:opportun:line:lisbon:prove:far:slow,empleo
1248,member:state:pride:good:monitor,trabajo
1249,appli:workplac:market:access:suppli:good:servic,laboral
1250,suggest:new:hous:new:commiss:present:institut:work:simplifi:relationship:citizen,misión
1251,author:constant:tri:harass:centr:work:court:case:doctor:threaten:lose:public:hospit:work:centr,trabajo
1252,competit:fact:creat:thousand:europ,puesto
1253,thank:mrs:paciotti:deputis:absent:owe:ill:health:did:outstand:behalf,trabajo
1254,portug:direct:lost:count:indirect:depend,puesto
1255,portugues:govern:possibl:effort:factori:countri:ensur:lost,puesto
1256,have:sound:employ:polici:doe:help:long:educ:qualif:given,empleo
1257,use:report:regard:simpl:categori:satisfact,laboral
1258,whilst:said:employ:europ:ambit:primaci:monetari:polici:stabil:pact:prevent:regrett:prioritis,empleo
1259,prioriti:given:alloc:fund:structur:fund:cohes:fund:invest:creat:new:invest:educ:scienc:new:technolog,puesto
1260,social:stabil:real:prosper:unemploy:immin:threat:exist:competit:gradual:erod:macro-econom:polici:fiscal:measur:constraint:adapt:exist:situat:ground,puesto
1261,last:said:outset:presid:borrel:difficult:demand:task:parliament:intern,tarea
1262,let:say:dutch:deleg:led:new:member:camiel:eurl:doe:excel:work:generat:support:presid:need:goe:say,labor
1263,year:enorm:effort:combat:unemploy:reduc:work:hour:introduc:share:sudden:talk:extend:work:hour:mention:shorter:holiday,trabajo
1264,doe:allow:say:socialist:believ:prioriti:new:perspect:short:cohes:differ:region:import:recent:enlarg:dispar:incom:brought:creation:final:develop:aid:countri:current:categori:categori:grown:year:current:financi:perspect:began:despit:new:oblig,empleo
1265,madam:presid:ladi:gentlemen:non-attach:mep:member:austria:avoid:feel:total:powerless:hous:take:import:decis:have:absolut:influenc,cargo
1266,compatriot:vitorino:did:great:struck:right:balanc:freedom:secur,labor
1267,quit:apart:relev:europ:mediterranean:forest:essenti:region:local:economi:creation:safeguard:territori:life,trabajo
1268,politician:solv:complex:difficult:problem,complejos
1269,advantag:conclud:agreement:creat:fish:vessel:port:auction:process:factori:shipyard:servic:industri:mauritius:strike:similar:benefici,puesto
1270,europ:need:increas:growth:potenti:creat:work:sole:basi:instrument:stabil:growth:pact:order:coordin:econom:polici,puesto
1271,seen:success:intern:market:term:net:creation,empleo
1272,need:sensibl:balanc:ecolog:econom:best:social:polici:creat:keep,empleo
1273,shall:soon:learn:kok:propos:revis:lisbon:strategi:weight:higher:growth:better:creation,empleo
1274,opel:rüsselsheim:cut,puesto
1275,previous:car:factori:debat:relev,trabajé
1276,second:mainstay:european:industri:generat:million:direct:million:indirect:account:research:develop,empleo
1277,urgent:need:helpless:spectat:european:industri:wipe,puesto
1278,madam:presid:ladi:gentlemen:barroso:journalist:prevent:continu,trabajo
1279,strong:reserv:relat:commission:base:curriculum:vita:experi:buttiglion:abil:aptitud:commission,cargo
1280,ecb:good:maintain:price:stabil:safeguard:independ,trabajo
1281,structur:fund:import:instrument:creation:right:committe:endors:sum:eur:billion:payment:appropri,empleo
1282,good:committe:budget:ought:support,trabajo
1283,commission:wallström:key:role:explain:europ:take:decis:europ:make:decis,cometido
1284,respect:necessari:consid:implic:outsourc:european:india:present:report:overlook,puesto
1285,good:need:know:sign:contract:build:pay:salari:year,trabajo
1286,cours:individu:scientist:question,trabajo
1287,creat:condit:growth:share:prosper:opportun:union,empleo
1288,word:undertook:rid:member:commiss:turn:reason:promis:fail:way:santer:did,cargo
1289,awar:expect:growth:strengthen:european:model:combin:reform:econom:dynam:solidar:social:cohes,empleo
1290,clear:commission:probat:pay:attent:neeli:kroe:role:competit:commission:previous:lobbyist:bring:conflict,trabajo
1291,need:strong:stabl:dynam:economi:generat:opportun,puesto
1292,know:growth:basi:social:secur:keen:protect,empleo
1293,pace:score:think:council:reason:good,trabajo
1294,presid:intend:advic,robarle
1295,final:word:amend:tabl:did:good:opinion:committe:foreign:affair:enabl:report:adopt:major,trabajo
1296,awar:europ:competit:problem:larg:explain:mediocr:perform:term:growth,empleo
1297,invest:creat:direct:indirect:million:side:atlant,puesto
1298,presid:lose:traumat:event:experi:lifetim:tell:teacher:concern:understand:posit,trabajo
1299,contribut:lisbon:strategi:reinforc:europ:competit:knowledge-bas:economi:multiannu:communiti:programm:digit:content:europ:access:usabl:exploit:enabl:achiev:satisfactori:result:term:econom:growth:creation:innov:consum:choic,empleo
1300,presid:ladi:gentlemen:barroso:commiss:month:appoint:staff:includ:spokesperson:realli:hard:believ:succeed:find:italian:spokesperson,actividad
1301,focus:growth:aim:creat:condit:proper:live:standard:social:justic:environment:sustain,empleo
1302,interest:consum:increas:europ:competit:develop:growth,empleo
1303,import:set:reason:need:european:union:credibl:deliv:renew:lisbon:agenda:growth,empleo
1304,take:step:ensur:lisbon:agenda:implement:promis:great:thing:new:higher:incom,puesto
1305,believ:goal:knowledge-bas:train:train:life-long:learn:connect:research:find:univers:clear:focus:new:pursu:reason:demand:research:council:repres:busi:research:depart:say:shape:goal:polit:goal:fund:lisbon:agenda:implement:accord:grip:bureaucraci,puesto
1306,european:fishermen:decid:receiv:compens:promis,trabajo
1307,chanc:compens:compani:steelwork:award:contract:demolish:boat:incur:organis:cost:creat:previous:programm:safeguard,puesto
1308,second:promot:special:econom:social:incent:integr:market:effect:dissuas:action:women:live:downgrad:wipe:violenc:occur:turkey:day:particip:women:quota:polit:parti:central:local:govern,laboral
1309,order:achiev:employ:target:set:lisbon:million:creat,puesto
1310,need:greater:social:inclus:speak:econom:social:cohes:simpli:utter:word:actual:take:step:greater:well-b,puesto
1311,debat:hold:unemploy:focus:employ:effect:way:creat:new:possibl:pursu:activ,puesto
1312,look:unemploy:figur:germani:countri:austria:appear:effort:prove:fruitless:point:migrat:low-wag:countri:illeg:immigr:creat:new:underclass:home,puesto
1313,idea:countri:subsidi:public:sustain:mirag:sure-fir:guarante:greater:social:injustic,empleo
1314,suggest:messag:clear:surpris:strength:feel:support:aim:surpris:awar:direct:good:consum:good:taxpay:good:growth:good,empleo
1315,good:point:view,trabajo
1316,know:varieti:concern:rais:new:focus:action:promot:growth,empleo
1317,propos:european:institut:technolog:creat:greater:prioriti:given:improv:regul:particular:favour:medium-s:enterpris:greater:emphasi:re-examin:exist:propos:rule:aid:taxat:use:way:encourag:spirit:enterpris:innov:research:employ:market:reform:concentr:measur:help:women:young:older:worker:european:pact:youth,conservarlo
1318,unemploy:remain:averag:europ:lack:secur:increas:rapid,precariedad
1319,order:achiev:lisbon:object:say:employ:rate:necessari:creat:million:present:rate:year,puesto
1320,barroso:call:new:focus:growth,empleo
1321,modern:cheap:high-qual:product:make:possibl:compet:extern:market:practic:result:new:product:servic:sector,trabajo
1322,appreci:fact:barroso:commiss:taken:brave:decis:reviv:breath:new:life:lisbon:strategi:recommend:kok:work:parti:opt:prioriti:growth:balanc:social:ecolog:context,puesto
1323,mean:creat:secur:share:creat:wealth:fair:social:polici:design:ensur:human:right:better:pension:retir:provis:public:servic:health:educ:research:vocat:train:social:secur:protect:hous:famili:support:pay:attent:promot:equal:right:women:take:account:suitabl:environment:polici,puesto
1324,resum:public:privat:invest:give:new:impetus:consumpt:union:increas:growth:creat,empleo
1325,let:come:grasp:indispens:requir:growth:new:achiev:ambiti:social:environment:goal:favour:resolut:say,puesto
1326,low-paid:part-tim:help:away:scourg:unemploy,trabajo
1327,final:say:basic:principl:econom:develop:polici:goal:econom:growth:creation:design:achiev:simultan,empleo
1328,invest:stimul:growth:creat:new:opportun,empleo
1329,ensur:europ:highest:standard:train:import:social:protect:citizen,puesto
1330,allud:univers:graduat:best:world:refer:opportun:research:earn:money,puesto
1331,belief:back:given:project:galileo:gms:programm:know:experi:project:kind:rise:opportun:number:relat:field:offer:chanc:hundr:thousand:new,trabajo
1332,think:rapporteur:realli:excel,labor
1333,best:deal:worker:direct:improv:employ:social:life,empleo
1334,implement:report:damag:attempt:tri:retain:possibl:creat:erod:social:model,puesto
1335,congress:european:movement:met:hagu:give:birth:idea:creat:council:europ:face:refus:soviet:union:allow:countri:central:eastern:europ:marshal:plan:creation:council:europ:great:churchil:declar:prophet:offer:begin:west:complet:east,profético
1336,situat:critic:member:state:greec:mandelson:statist:submit:greek:author:closur:textil:compani:loss,trabajo
1337,commiss:sack:account:manag:marta:andreasen,trabajo
1338,usual:favour:nation:competit:author,intervengan
1339,goebbel:behalf:committe:econom:monetari:affair:commiss:recommend:broad:guidelin:econom:polici:member:state:communiti:framework:integr:guidelin:growth,empleo
1340,text:contribut:committe:women:right:gender:equal:includ:rang:measur:guarante:real:equal:men:women:just:regard:access:regard:issu:salari:profession:promot:harass,puesto
1341,includ:specif:problem:experienc:group:women:young:older:worker:disabl:issu:deem:key:partnership:promot:creation:prevent:workplac:injuri:achiev:balanc:flexibl:secur,laboral
1342,far:inevit:hamper:competit:good:social:environment:polici:help:competit:promot:growth:creat:new,puesto
1343,agenc:issu:opinion:recommend:interfer:work:institut:respons:decision-mak,tarea
1344,forget:measur:axi:use:correct:contribut:signific:promot:econom:growth:creation:rural:area,trabajo
1345,great:appreci:believ:better:produc:excel:imparti:report,hacerlo
1346,madam:presid:commission:strike:problemat:advertis:commiss:specifi:mother:tongu,puesto
1347,appal:social:dump:environment:dump:jeopardis:europ:heart:unfair:competit:allow:continu:uncheck:world:continu:detriment,empleo
1348,kara:excel:tri:remedi:mistaken:propos:basic:content:stabil:pact,trabajo
1349,mrs:fraga:estévez:member:reopen:negoti:order:save,puesto
1350,presid:first:congratul:rapporteur:freita:excel:recognis:amend:present:colleagu:mrs:stihler:repres:socialist:excel:shadow:rapporteur,trabajo
1351,thank:creat:new,puesto
1352,money:need:achiev:ambiti:goal:social:inclus:creation:promot:entrepreneurship,trabajo
1353,account:fact:european:employ:strategi:defin:novemb:includ:lisbon:strategi:defin:council:march:main:instrument:promot:flexibl:adapt:mobil:workforc:wage:adjust:chang:wage:composit:open:privat:interest:bulk:social:secur:servic:includ:pension:health:negat:impact:secur:creat:worker:right:incom:distribut,empleo
1354,anxious:difficulti:find:work,trabajo
1355,commiss:european:parliament:adopt:posit:major:histori:show:respons:take:account:econom:difficulti:face:member:state:propos:slight:lower:figur:propos:commiss,trabajo
1356,gentlemen:council:pass:point:women:think:pariti:council:bring:progress:polit:habit:institut:gentlemen:council:commit:boost:growth:innov:everybodi:good:societi,trabajo
1357,express:pay:complet:outrag,trabajo
1358,second:emphasi:place:lack:abil:europ:deliv:thing:lisbon:agenda:creat,empleo
1359,second:abil:deliv:citizen:econom:secur:famili:central:continu:success,puesto
1360,precis:creat:free:market:servic:consum:freedom:choic:fair:reason:price,empleo
1361,wish:thank:staff:good:serv:unabl:cope:parti:visitor:legisl:work,trabajo
1362,rule:appli:credibl:energi:ration:order:provid:support:argument:want:set:econom:stabil:budgetari:disciplin:econom:growth:creation:ground:incompat:perfect:compat,empleo
1363,know:environment:polici:promot:competit:creat:high-qual,puesto
1364,direct:clear:work:advantag:non-european:busi:fail:duti:lisbon:strategi:new:social:project:spoken:develop,trabajo
1365,medium-s:enterpris:drive:forc:sector:account:turnov:factor:obstacl:dynam:growth:sector,empleo
1366,smes:lifeblood:creation:europ,empleo
1367,serv:exacerb:difficulti:medium-s:enterpris:fact:respons:innov:account:sector,empleo
1368,accord:european:apparel:textil:organis:eurotex:sector:risk:lose:day:million:end,puesto
