id,phrase,classes
859,structur:unemploy:exist:unabl:reduc:time:econom:growth,zahlen
860,point:ceas:agre:point:aid:worker:accus:inflat,zahlen
861,week:presid:receiv:latest:delay:air:transport,angaben
862,general:welcom:rapporteur:acknowledg:forest:provid:simpl:exploit:econom:potenti:valu:forest:easili:quantifi:cold:fact,zahlen
863,wish:demand:european:resourc:region:clear:record:shown,zahlen
864,grate:inform:number:work:commiss:mayb:easier:assess:work:carri:financi:effici:manner,zahlen
865,instanc:maastricht:treati:provid:decis:member:state:particip:wave:emu:januari:taken:basi:estim:hard,zahlen
866,polit:fact:accept:discharg:irregular:detect:indic:fraud,zahl
867,record:year:irregular:reach:stagger:ecu:billion:expenditur,summe
868,addit:propos:reduc:weight:specif:subject:depend:issu:stake,aktivposten
869,vital:agreement:growth:percentag:budget:complianc:sign:agreement:remain:fulli:forc:mainten:payment:credit:condit:possibl:institut:reach:agreement:budget,erhöhungssatz
870,certain:question:mark:sign:clear:particular:local:fishermen:develop:countri:have:contend:dwindl:catch,zahlen
871,actual:requir:european:commiss:bring:forward:public:product:invest:indic:programm,investitionszahlen
872,calcul:refut:real,widerlegen
873,grant:asylum:democrat:opposit:european:union:allow:grant:asylum:depend:polit:decis:iran:happen:feder:republ:germani,oppositionellen
874,clear:new:job:cumul:number:year:singl:market:solv:problem:unemploy,kumuliert
875,survey:carri:commiss:come:strike:survey:call:access:therapi,zahlen
876,look:unemploy,arbeitslosenzahl
877,communiti:level:long:term:envisag:budgetari:growth:relat:gnp:order:ahead:envisag:higher:possibl:overcom:situat:asymmetr:crise,werte
878,order:avoid:problem:ask:commiss:look:possibl:includ:claus:suspens:aid:principl:addit:respect:includ:requir:member:submit,zusätzlichkeitsprinzip
879,discuss:tobacco:product:repres:world:product:sector:current:provid:direct:employ:job:convers:industri,welterzeugung
880,commit:deadlin:penalti:fool,zahlen
881,commiss:respond:request:fact:social:impact:propos:employ:awar:quantifi:aspect:reform:retrogress:effect,quantifizierung
882,gave:rememb:debat:committe:econom:monetari:affair,zahlenangabe
883,huge:commiss:budget:present:tillich:want:add:pleas:follow:aspect:possibl:peac:initi:continu:second:ecu:million:restor:structur:fund:third:categori:see:exampl:creation:packag:budget:line:labour:market:technolog:innov:fourth:fund:latin:america:increas:albeit,zahlungsermächtigungen
884,report:adopt:virtual:unanim:committe:cultur:abstent:hope:hous:time:view:present:period:world:press:crisi:regard:newspap:circul,auflagenhöhe
885,allow:remind:hous,faktum
886,number:countri:includ:part-tim:work:contribut:revers:unemploy:way:conform:market,marktkonforme
887,question:consid:second:read:normal:address:respons:specif:council:propos:indic:budget,haushaltskennziffern
888,draw:attent:commission:van:den:broek:joint:resolut:deal:financ,ziffer
889,cours:analyz:lot:technic:data:statist:year:half:hope:parliament:understand:commiss:look:polit:notion,zahlen
890,associ:countri:maghreb:conclud:agreement:european:union:countri:state,maghreb-partnerländer
891,yesterday:relat:applic:asylum:germani:year:publish,asylbewerberzahl
892,similar:came:studi:compar:switzerland:austria,zahlen
893,problem:know:respons,interpretieren
894,dramat:disturb:moment:good:million:suffer:terribl:diseas,zahlen
895,indic:trend:just:statist:ladi:gentlemen:repres:signific:challeng:policy-mak,zahlen
896,indic:answer:letter:rogatori:countri:long:period:judg:bench:magistr:ask:repli,statistik
897,just:year:catch:doubl:tonn:know:offici:far:lower:true:level,zahlen
898,fail:lead:parliament:appropri:measur,zahlen
899,current:regul:servic:condit:commiss:employe:ban:provid:european:parliament:prior:permiss:hierarchi,angaben
900,matter:sir,zahlen
901,fact:apart:drought:problem:mention:latest:spanish:product:tonn:differ:maximum:set:countri,zahl
902,alongsid:disabl:approxim:million:elder:know:demograph:statist:set:climb:higher,zahl
903,chang:number:nomenclatur:lead:elimin:essenti:element,ziffern
904,limit:need:look:review:awar:member:state:lower:text,werte
905,exist:part:europ,zahlen
906,consid:import:parliament:inform:research:fund:use:mean:have:analyt:present:result:fund,zahlen
907,publish:central:statist:offic:reinforc:argument:make:today:clear:demonstr:averag:standard:live:border:counti:region:west:ireland:averag,zahlen
908,let:stress:commiss:involv:present:document:cours:contain:fact,zahlen
909,direct:fulli:account:claim:victim:entitl:opinion:propos:minimum:contain:second:motor:insur:direct:adapt,kraftfahrzeughaftpflichtrichtlinie
910,kinnock:talk:aircraft:accid:just:know:far:die:road:car:accid:cours:materi:damag:caus:day:communiti:amount:truli:astronom,astronomische
911,respect:help,zahlen
912,year:area:depend:oil:import:increas:figur:coal:gas:respect,steinkohle
913,estim:correct:programm:constitut:total:invest:energi,zahl
914,mere:mention:thousand:disappear:fail:convey:true:human:dimens:tragedi:pinochet:dictatorship:inflict:chile,zahlen
915,want:programm:access:maximum:number:young:adult:wish:undergo:initi:continu:train:minim:given:programm:access:citizen:total:countri,minimum
916,behalf:committe:employ:social:affair:point:invest:goe:usa:direct:parti:import:term:job,anteil
917,disadvantag:linkag:propos:doe,betrag
918,inund:special:report:court:auditor:denounc:malpractic:irregular:commiss:administr:give,faktum
919,budget:disciplin:requir:maximum:strict:adher,höchstbetrag
920,moment:suppli:come:privat:generat:autoproduc:pérez:royo:somewhat:date,zahlen
921,wonder:consid:european:union:especi:given:member:state:report:data:reduct:commiss:commiss:report:parliament:delay:clear:happen,zahlen
922,averag:cost:eur:tonn:pollut:reduct:far:outweigh:benefit:public:health:eur:tonn,zahlen
923,municip:wast:ireland:recycl:simpli:low,zahl
924,commission:problem:port:control:direct,prozentsatz
925,rapporteur:compliment:work:mention:averag:recoveri:verg:ridicul,beitreibungsquote
926,member:state:transpos:direct:health:safeti:work:nation:legisl:risen,zahl
927,say:improv:attempt:report:unimagin:unimagin:term:improv:project:growth:unimagin:term:recognis:constant:have:revis:growth:realli:know:term:tri:increas:employ:growth:invest:europ:unimagin:whilst:accept:relat:high:unemploy:europ:doe:accept:fact:job:creat,wachstumszahl
928,start:decad:stood:gdp:stand:gdp:unfortun:situat:vari:countri:countri,zahlen
929,denmark:sweden:consider:lower,abstand
930,lead:round:milosev:milosev:brought:hagu:tribun,milosevi
931,discuss:recur:question:member:state:merit:retain:administr:expenditur:word:justifi,zollverwaltungsaufwendungen
932,reveal,zahlen
933,ask:respons:budget:bear:mind:need:committe:region:consid:post:post:includ:budget:committe,planstelle
934,yesterday:even:tamper:met:parta:greek:secretari:region:polici:order:ask:provid:quick:possibl:know:difficult:assess:accur:possibl:commit:appropri:avail,zahlenangabe
935,includ:refuge:croatia:bosnia-herzegovina:intern:displac:serb:gypsi:kosovo:social:vulner:calcul:world:food:programm:unhcr:joint:assess:team:emerg:food:aid:visit:feder:republ:yugoslavia:juli:year,zahl
936,fourth:aggreg:cours:indic:work:carri:committe:rapporteur:behalf:commiss:thank:virrankoski:report:individu:plan:parliament:council:court:justic:court:auditor:econom:social:committe:committe:region:pittella:report:oper:budget:european:coal:steel:communiti:particular,gesamtzahl
937,commiss:propos:review:financi:perspect:year:definit:avail:talk:necessari:fund:ensu:year:avail,zahlen
938,report:fall:complet:line:luxembourg:person:prefer:object:give:specif:line:desir:receiv:report:propos:commiss:annual:nation:employ:plan,quantifizierte
939,order:essenti:region:dispos:suppli:member:state:distort:region:realiti,datum
940,fourth:inform:campaign:increas:intens:particular:vulner:group:systemat:educ:ngos:media:general:particular:prime:televis:televis:news:broadcast:sport:programm:high:view,einschaltquote
941,convinc:provid:opportun:young:europ:proof:europ:europ:econom:educ:cultur:actual:foundat:stone:basi:understand:region:divers:cultur:complement:toler:differ,zahlen
942,second:lack:reliabl:up-to-d:statist:current:flow:good:transport:switzerland:european:union:studi:complet:regul:lay:current:alloc:modifi:true:differ:signific:current:envisag,datum
943,aparicio:sánchez:obvious:took:factor:consider:draw:report:know:indic:natur:base:avail:exist:accur:reflect:realiti:situat,größenordnung
944,offer:emphat:plenum:european:parliament:ridicul:shame,zahlen
945,dissatisfi:fact:way:hidden,zahlen
946,langen:mention:implement:budget:propos:council:initi:million:commiss:propos:million:european:parliament:support,betrag
947,obvious:argument:concili:rapporteur:caudron:remind:moment:meet:result:achiev:second:meet:despit:fact:excess,zahlen
948,got:increas:million:start:decis:increas:recommend:commiss:confirm:implement:programm,ausgangsbetrag
949,wonder:kind:plan:induc:govern:ensur:forc:troop:realiti:mere:piec:paper,zahl
950,point:commiss:clear:assur:evid:exist:reduc:nation:expenditur:given:region:region:particular:attent:regard:credibl:overal,gesamtzahl
951,say:look,zahlen
952,rapporteur:stress:report:object:propos:arriv:regardless:statist:sourc:use:realiti:object,betrag
953,respons:concern:ppe:say:ask:withdraw:amend:logic:commiss:commit:present:propos:point:introduc:amend:absolut:coher:provid:correct:hope:use:futur:calcul:basi:contribut:resourc,zahlen
954,fund:programm:eur:origin:demand:eur:necessari:new:member:state:enlarg:possibl:increas:follow:extra:demand:budget:enlarg,betrag
955,embarrass,zahl
956,follow:initi:defens:respons:bnfl:report:publish:real:scale:problem:emerg:falsif:appar:secret,angaben
957,employ:object:express:employ:mean:suggest,beziffern
958,morn:opportun:discuss:greek:issu:day:greek:nation:statist:servic,zahlen
959,jrc:nuclear:activ:present:twofold:problem:reduc:type:agenda:jrc:set:aegi:euratom:problem:histor:liabil:nuclear:activ:involv:matter:decommiss:estim:cost:eur:million:told:possibl:gross:underestim:general:case:nuclear:matter,schätzwert
960,speak:terrifi,zahlen
961,opposit:necessari:resort:fraud:order:obtain,gegenkandidat
962,want:burden:short:extract,zahlen
963,avoid:give:annual:repres:percent:tini:fraction:european:budget,ziffer
964,presid:share:rapporteur:concern:regard:fact:debat:report:type:late:hour:friday:especi:given:import:attach:applic:communiti:law:given:rapporteur:compound:concern:clear:reflect:member:state:failur:appli:communiti:law:report:actual:incorpor:propos:forc,zahlen
965,share:rail:transport:measur:ton:kilometr:fallen:way:measur:give:rosi:pictur:situat,meßmethode
966,refer:tonn:final:destin:unknown,zahlen
967,far:definit:allow:concern:consid:previous:salari:includ:purpos:acquir:pension:entitl,zahl
968,endors:legisl:propos:stopgap:measur:end:deni:accord:publish:firm:involv:partner:creat:joint:ventur:job,zahlen
969,sub-categori:financi:perspect:cover:cap:market:expenditur:council:decid:eur:million:lower:total:propos:commiss:preliminari:draft,unterrubrik
970,figur:speak:black:economi:equival:percent:gdp:european:union,ausgegangen
971,madam:presid:decis:danish:septemb:particip:european:currenc:regim:undoubt:biarritz:european:council:meet,biarritz
972,advantag:measur:assess:econom:term,zahlen
973,presid:submit:budget:come:year:commiss:chosen:new:method:present,präsentation
974,budget:mere:juggl,zahlenreihe
975,budget:line:alloc:polici:adopt:polit:goal:huge:expect,zahl
976,certain:reduct:world-wid:scale:term:product:trade:stockpil:fall:number:victim:high,zahlenmäßiger
977,aim:text:today:transform:pointless:compulsori:test:promis:examin:freestyl:programm:european:union:add:valu:long:understand:role:arrang,kür
978,novemb:day:anniversari:coron:king:juan:carlo:pave:way:democraci:spain:key:democraci:turn:paid:life:belief:freedom:toler:respect:right,hervorragendsten
979,presid:latest:annual:report:world:bank:highlight:scandal:bleak:challeng:develop:world,zahlen
980,cours:crucial:work:human:right:general:obtain:compar:parliament:inclin:interven:soon:hear:human:right:violat,zahlen
981,repres:immens:person:suffer:mean:enorm:econom:loss:cost,zahlen
982,presid:railway:speak:owe:numer:speech,redewendung
983,just:thousand:applianc:reach:kilowatt:hour:million:megawatt:hour:point:talk:larger:volum:energi:consumpt,megawattstunde
984,cloak:mantl:aid:agreement:one-sid:claus:speak:exploit:african:contin:european:power,zahlen
985,today:debat:apart:poetri:drama:refer:axiom:older:civilis:allow:close:refer:polit:europ:familiar,persönlichkeit
986,appli:approv:commerci:decis:joint:council:interim:agreement:joint:council:global:agreement,handelsbeschlüsse
987,explanatori:statement:recommend:say:consid:overh,Überhitzung
988,council:contribut:point:view:come:surpris:meagr:result:arriv:result:close:gothenburg:protocol,zahlen
989,hope:clearer:forecast:review:direct:forgiv:joke:emiss:taken:air,emissionszahlen
990,bond:brought:subject:websit:said:prime:minist:persson:high-up:allow:write,spitzenpolitiker
991,conclud:far:aid:concern:patent:drug:cost:time:generic:drug:effect:manufactur:countri:patent:norm,zahl
992,sad:report:year:develop:countri:receiv:oversea:develop:aid:administ:commiss,verwalteten
993,singl:member:state:mistak:hope:mean:amend:blak:report:look:polici,zahlen
994,appreci:allow:dwell:greec:espous:cultur:price:stabil:budgetari:stabil:jewel:crown:polici:europ,zahlen
995,play:delight:trust:shall:misunderstood:growth:discuss:revis:debat:stabil:growth:pact:converg:criteria:chamber:moment:show:public:includ:politician:chang:growth:mean:chang:stabil:converg:criteria,wachstumszahl
996,presid:unfortun:know:drunken:drive:primari:death:young:age:forget:doe:includ:number:disabl:result:road:traffic:accid:caus:drunken:drive,zahlen
997,low:perspect:quit:high,wenig
998,differ:insuffici:given:need:good:payment:overdu,zahlungsrückstand
999,increas:year,zahl
1000,say:erika:erika:packag:have:practic:effect:intern:maritim:organis:manag:progress:make:double-hul:similar:ship:compulsori:transport:oil:regard:current:discuss:increas:order:cover:liabil:possibl:exceed:usd:million:current:million:relat:countri:cyprus:malta:address:rack,haftungsbeträge
1001,first:impress:given:inflow:note:differ:central:bank:second:countri:sign:oblig:money:launder:convent:criteria:mention:appli:exchang:european:currenc:dollar,zahl
1002,cours:tempt:underlin:greater:impact:bind:target:percentag:indic:target,richtziel
1003,doubt:period:take:account:complianc:futur:world:trade:oblig:probabl:discuss:issu:revenu:expenditur:european:budget:final:stage:compar:eur:billion:eur:billion:respect,vergleichszahl
1004,correspond:countri:euro:zone,zahlen
1005,up-to-d:object:debat,zahlen
1006,reach:concili:stage:posit:clear:council:clear:gave:understand:unabl:alter:approv:framework:common:posit,zahlen
1007,chancellor:schröder:reach:goal:reduc:number:unemploy:million:elect:year:expect:shoot:million,zahl
1008,true:clear:number:injur:case:specif:limit:valu,beziffern
1009,presid:president-in-offic:council:commission:ladi:gentlemen:today:discuss:read:stage:communiti:budget:come:year:cours:talk:polit:coat,zahlen
1010,relat:slow:rate:payment:avail:indic:payment:increas:eur:billion:eur:billion,zahlen
1011,avail:european:parliament:unfortun:speak:specif:languag:like:hope:lisbon:strategi:consist:implement:yield:visibl:valu:result:econom:financi:employ:social:polici:coordin:european:level:demonstr:public:benefit:european:polici:quit:specif:improv:life:work,zahlen
